19,0,China Southern - Airline,13416-1912201125--32439-1-10785-1912212335,LAX: Los Angeles International,CTU: Chengdu,CAN: Guangzhou,CZ: China Southern,CZ: China Southern,2019-12-20T11:25:00,2019-12-21T23:35:00,20,10,10785-2001041255--32439-1-13416-2001041810,CTU: Chengdu,LAX: Los Angeles International,CAN: Guangzhou,CZ: China Southern,CZ: China Southern,2020-01-04T12:55:00,2020-01-04T18:10:00,21,15,6650.26,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fchso%2f2%2f13416.10785.2019-12-20%2c10785.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32439%7c622%7c13416%7c2019-12-20T11%3a25%7c10342%7c2019-12-21T18%3a45%7c920%7cM2PRPUC%7cM%7cTFLUSCN%3bflight%7c-32439%7c3377%7c10342%7c2019-12-21T21%3a10%7c10785%7c2019-12-21T23%3a35%7c145%7cM2PRPUC%7cP%7cTFLUSCN%2cflight%7c-32439%7c3438%7c10785%7c2020-01-04T12%3a55%7c10342%7c2020-01-04T15%3a20%7c145%7cY2PPUC%7cK%7cTFLUSCN%3bflight%7c-32439%7c327%7c10342%7c2020-01-04T21%3a30%7c13416%7c2020-01-04T18%3a10%7c760%7cY2PPUC%7cY%7cTFLUSCN%26carriers%3d-32439%26operators%3d-32439%3b-32439%2c-32439%3b-32439%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d6650.26%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3dchso.13416.10785.191220.200104.2..E%7c7342983989663954869%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
0,0,Turkish Airlines - Airline,13416-1912201825--31734-1-14788-1912221940,LAX: Los Angeles International,NRT: Tokyo Narita,IST: Istanbul,TK: Turkish Airlines,TK: Turkish Airlines,2019-12-20T18:25:00,2019-12-22T19:40:00,32,15,14788-2001042300--31734-1-13416-2001051645,NRT: Tokyo Narita,LAX: Los Angeles International,IST: Istanbul,TK: Turkish Airlines,TK: Turkish Airlines,2020-01-04T23:00:00,2020-01-05T16:45:00,34,45,5656.18,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fturk%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-31734%7c10%7c13416%7c2019-12-20T18%3a25%7c12585%7c2019-12-21T18%3a25%7c780%7cYLVRT%7cY%7c-%3bflight%7c-31734%7c52%7c12585%7c2019-12-22T01%3a55%7c14788%7c2019-12-22T19%3a40%7c705%7cYLVRT%7cY%7c-%2cflight%7c-31734%7c53%7c14788%7c2020-01-04T23%3a00%7c12585%7c2020-01-05T05%3a45%7c765%7cYLVRT%7cY%7c-%3bflight%7c-31734%7c9%7c12585%7c2020-01-05T13%3a50%7c13416%7c2020-01-05T16%3a45%7c835%7cYLVRT%7cY%7c-%26carriers%3d-31734%26operators%3d-31734%3b-31734%2c-31734%3b-31734%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d5656.18%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3dturk.13416.14788.191220.200104.2..E%7c-3621089132039078306%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26source_website_id%3damad%26pqid%3dfalse
1,0,Air France - Airline,13416-1912201220--32677-2-14788-1912220945,LAX: Los Angeles International,NRT: Tokyo Narita,CDG: Paris Charles de Gaulle|AMS: Amsterdam,AF: Air France,DL: Delta|KL: KLM,2019-12-20T12:20:00,2019-12-22T09:45:00,28,25,14788-2001041055--32677-1-13416-2001042110,NRT: Tokyo Narita,LAX: Los Angeles International,CDG: Paris Charles de Gaulle,AF: Air France,AF: Air France,2020-01-04T10:55:00,2020-01-04T21:10:00,27,15,5692.64,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fairf%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32677%7c3563%7c13416%7c2019-12-20T12%3a20%7c10413%7c2019-12-21T08%3a15%7c655%7cHN1H02M6%7cH%7c-%3bflight%7c-32677%7c8228%7c10413%7c2019-12-21T09%3a35%7c9451%7c2019-12-21T11%3a00%7c85%7cHN1H02M6%7cH%7c-%3bflight%7c-32677%7c5133%7c9451%7c2019-12-21T14%3a35%7c14788%7c2019-12-22T09%3a45%7c670%7cHN1H02M6%7cH%7c-%2cflight%7c-32677%7c275%7c14788%7c2020-01-04T10%3a55%7c10413%7c2020-01-04T15%3a40%7c765%7cMN1H02M6%7cM%7c-%3bflight%7c-32677%7c76%7c10413%7c2020-01-04T18%3a10%7c13416%7c2020-01-04T21%3a10%7c720%7cMN1H02M6%7cM%7c-%26carriers%3d-32677%26operators%3d-32385%3b-32132%3b-32132%2c-32677%3b-32677%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d5692.64%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3dairf.13416.14788.191220.200104.2..E%7c2842772002574735344%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
2,0,ANA (All Nippon Airways) - Airline,13416-1912201040--32571-0-14788-1912211530,LAX: Los Angeles International,NRT: Tokyo Narita,,NH: ANA (All Nippon Airways),UA: United,2019-12-20T10:40:00,2019-12-21T15:30:00,11,50,14788-2001041730--32571-0-13416-2001041025,NRT: Tokyo Narita,LAX: Los Angeles International,,NH: ANA (All Nippon Airways),UA: United,2020-01-04T17:30:00,2020-01-04T10:25:00,9,55,5905.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fanai%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32571%7c7019%7c13416%7c2019-12-20T10%3a40%7c14788%7c2019-12-21T15%3a30%7c710%7cUPW0XCUU%7cU%7cT1T3Y0700%2cflight%7c-32571%7c7018%7c14788%7c2020-01-04T17%3a30%7c13416%7c2020-01-04T10%3a25%7c595%7cUHE08BUU%7cU%7cT1T3Y0700%26carriers%3d-32571%26operators%3d-31722%2c-31722%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d5905.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3danai.13416.7968.191220.200104.2..E%7c-5832157746327771120%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
3,0,Air France - Airline,13416-1912201525--32677-1-14788-1912220910,LAX: Los Angeles International,NRT: Tokyo Narita,CDG: Paris Charles de Gaulle,AF: Air France,AF: Air France,2019-12-20T15:25:00,2019-12-22T09:10:00,24,45,14788-2001041055--32677-1-13416-2001042110,NRT: Tokyo Narita,LAX: Los Angeles International,CDG: Paris Charles de Gaulle,AF: Air France,AF: Air France,2020-01-04T10:55:00,2020-01-04T21:10:00,27,15,6683.06,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fairf%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32677%7c65%7c13416%7c2019-12-20T15%3a25%7c10413%7c2019-12-21T11%3a15%7c650%7cMN1H02M6%7cM%7c-%3bflight%7c-32677%7c276%7c10413%7c2019-12-21T13%3a15%7c14788%7c2019-12-22T09%3a10%7c715%7cMN1H02M6%7cM%7c-%2cflight%7c-32677%7c275%7c14788%7c2020-01-04T10%3a55%7c10413%7c2020-01-04T15%3a40%7c765%7cMN1H02M6%7cM%7c-%3bflight%7c-32677%7c76%7c10413%7c2020-01-04T18%3a10%7c13416%7c2020-01-04T21%3a10%7c720%7cMN1H02M6%7cM%7c-%26carriers%3d-32677%26operators%3d-32677%3b-32677%2c-32677%3b-32677%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d6683.06%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3dairf.13416.14788.191220.200104.2..E%7c-1834605074891492246%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
4,0,Singapore Airlines - Airline,13416-1912201445--31876-0-14788-1912211930,LAX: Los Angeles International,NRT: Tokyo Narita,,SQ: Singapore Airlines,SQ: Singapore Airlines,2019-12-20T14:45:00,2019-12-21T19:30:00,11,45,14788-2001041830--31876-0-13416-2001041130,NRT: Tokyo Narita,LAX: Los Angeles International,,SQ: Singapore Airlines,SQ: Singapore Airlines,2020-01-04T18:30:00,2020-01-04T11:30:00,10,0,7047.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fsing%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-31876%7c11%7c13416%7c2019-12-20T14%3a45%7c14788%7c2019-12-21T19%3a30%7c705%7cY11USRH%7cY%7cEconomy+Flexi%2cflight%7c-31876%7c12%7c14788%7c2020-01-04T18%3a30%7c13416%7c2020-01-04T11%3a30%7c600%7cY11USRH%7cY%7cEconomy+Flexi%26carriers%3d-31876%26operators%3d-31876%2c-31876%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dtrue%26ticket_price%3d7047.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3dsing.13416.14788.191220.200104.2..E%7c6660008222564606630%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
5,0,EVA Air - Airline,13416-1912202305--32331-1-14788-1912221200,LAX: Los Angeles International,NRT: Tokyo Narita,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2019-12-20T23:05:00,2019-12-22T12:00:00,19,55,14788-2001041400--32331-1-13416-2001041450,NRT: Tokyo Narita,LAX: Los Angeles International,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2020-01-04T14:00:00,2020-01-04T14:50:00,17,50,7717.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fevaw%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32331%7c11%7c13416%7c2019-12-20T23%3a05%7c17075%7c2019-12-22T05%3a40%7c875%7cYPWU%7cY%7c-%3bflight%7c-32331%7c184%7c17075%7c2019-12-22T07%3a55%7c14788%7c2019-12-22T12%3a00%7c185%7cYPWU%7cY%7c-%2cflight%7c-32331%7c197%7c14788%7c2020-01-04T14%3a00%7c17075%7c2020-01-04T17%3a05%7c245%7cCLOTJP%7cC%7c-%3bflight%7c-32331%7c12%7c17075%7c2020-01-04T19%3a20%7c13416%7c2020-01-04T14%3a50%7c690%7cKPWU%7cK%7c-%26carriers%3d-32331%26operators%3d-32331%3b-32331%2c-32331%3b-32331%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d7717.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3devaw.13416.14788.191220.200104.2..E%7c-6373857817620122529%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
6,0,EVA Air - Airline,13416-1912202330--32331-1-14788-1912221200,LAX: Los Angeles International,NRT: Tokyo Narita,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2019-12-20T23:30:00,2019-12-22T12:00:00,19,30,14788-2001041300--32331-1-13416-2001041450,NRT: Tokyo Narita,LAX: Los Angeles International,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2020-01-04T13:00:00,2020-01-04T14:50:00,18,50,7717.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fevaw%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32331%7c15%7c13416%7c2019-12-20T23%3a30%7c17075%7c2019-12-22T06%3a05%7c875%7cYPWU%7cY%7c-%3bflight%7c-32331%7c184%7c17075%7c2019-12-22T07%3a55%7c14788%7c2019-12-22T12%3a00%7c185%7cYPWU%7cY%7c-%2cflight%7c-32331%7c183%7c14788%7c2020-01-04T13%3a00%7c17075%7c2020-01-04T16%3a05%7c245%7cCLOTJP%7cC%7c-%3bflight%7c-32331%7c12%7c17075%7c2020-01-04T19%3a20%7c13416%7c2020-01-04T14%3a50%7c690%7cKPWU%7cK%7c-%26carriers%3d-32331%26operators%3d-32331%3b-32331%2c-32331%3b-32331%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d7717.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3devaw.13416.14788.191220.200104.2..E%7c5331804363978634580%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
7,0,EVA Air - Airline,13416-1912201040--32331-1-14788-1912221200,LAX: Los Angeles International,NRT: Tokyo Narita,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2019-12-20T10:40:00,2019-12-22T12:00:00,32,20,14788-2001041300--32331-1-13416-2001041450,NRT: Tokyo Narita,LAX: Los Angeles International,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2020-01-04T13:00:00,2020-01-04T14:50:00,18,50,7717.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fevaw%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32331%7c5%7c13416%7c2019-12-20T10%3a40%7c17075%7c2019-12-21T17%3a20%7c880%7cYPWU%7cY%7c-%3bflight%7c-32331%7c184%7c17075%7c2019-12-22T07%3a55%7c14788%7c2019-12-22T12%3a00%7c185%7cYPWU%7cY%7c-%2cflight%7c-32331%7c183%7c14788%7c2020-01-04T13%3a00%7c17075%7c2020-01-04T16%3a05%7c245%7cCLOTJP%7cC%7c-%3bflight%7c-32331%7c12%7c17075%7c2020-01-04T19%3a20%7c13416%7c2020-01-04T14%3a50%7c690%7cKPWU%7cK%7c-%26carriers%3d-32331%26operators%3d-32331%3b-32331%2c-32331%3b-32331%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d7717.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3devaw.13416.14788.191220.200104.2..E%7c7252472997247401072%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
8,0,EVA Air - Airline,13416-1912202330--32331-1-14788-1912221200,LAX: Los Angeles International,NRT: Tokyo Narita,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2019-12-20T23:30:00,2019-12-22T12:00:00,19,30,14788-2001041400--32331-1-13416-2001041450,NRT: Tokyo Narita,LAX: Los Angeles International,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2020-01-04T14:00:00,2020-01-04T14:50:00,17,50,7717.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fevaw%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32331%7c15%7c13416%7c2019-12-20T23%3a30%7c17075%7c2019-12-22T06%3a05%7c875%7cYPWU%7cY%7c-%3bflight%7c-32331%7c184%7c17075%7c2019-12-22T07%3a55%7c14788%7c2019-12-22T12%3a00%7c185%7cYPWU%7cY%7c-%2cflight%7c-32331%7c197%7c14788%7c2020-01-04T14%3a00%7c17075%7c2020-01-04T17%3a05%7c245%7cCLOTJP%7cC%7c-%3bflight%7c-32331%7c12%7c17075%7c2020-01-04T19%3a20%7c13416%7c2020-01-04T14%3a50%7c690%7cKPWU%7cK%7c-%26carriers%3d-32331%26operators%3d-32331%3b-32331%2c-32331%3b-32331%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d7717.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3devaw.13416.14788.191220.200104.2..E%7c-7973706577112964599%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
9,0,EVA Air - Airline,13416-1912201040--32331-1-14788-1912221200,LAX: Los Angeles International,NRT: Tokyo Narita,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2019-12-20T10:40:00,2019-12-22T12:00:00,32,20,14788-2001041400--32331-1-13416-2001041450,NRT: Tokyo Narita,LAX: Los Angeles International,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2020-01-04T14:00:00,2020-01-04T14:50:00,17,50,7717.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fevaw%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32331%7c5%7c13416%7c2019-12-20T10%3a40%7c17075%7c2019-12-21T17%3a20%7c880%7cYPWU%7cY%7c-%3bflight%7c-32331%7c184%7c17075%7c2019-12-22T07%3a55%7c14788%7c2019-12-22T12%3a00%7c185%7cYPWU%7cY%7c-%2cflight%7c-32331%7c197%7c14788%7c2020-01-04T14%3a00%7c17075%7c2020-01-04T17%3a05%7c245%7cCLOTJP%7cC%7c-%3bflight%7c-32331%7c12%7c17075%7c2020-01-04T19%3a20%7c13416%7c2020-01-04T14%3a50%7c690%7cKPWU%7cK%7c-%26carriers%3d-32331%26operators%3d-32331%3b-32331%2c-32331%3b-32331%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d7717.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3devaw.13416.14788.191220.200104.2..E%7c4820478826083811163%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
10,0,EVA Air - Airline,13416-1912202305--32331-1-14788-1912221200,LAX: Los Angeles International,NRT: Tokyo Narita,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2019-12-20T23:05:00,2019-12-22T12:00:00,19,55,14788-2001041300--32331-1-13416-2001041450,NRT: Tokyo Narita,LAX: Los Angeles International,TPE: Taipei Taiwan Taoyuan,BR: EVA Air,BR: EVA Air,2020-01-04T13:00:00,2020-01-04T14:50:00,18,50,7717.86,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fevaw%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32331%7c11%7c13416%7c2019-12-20T23%3a05%7c17075%7c2019-12-22T05%3a40%7c875%7cYPWU%7cY%7c-%3bflight%7c-32331%7c184%7c17075%7c2019-12-22T07%3a55%7c14788%7c2019-12-22T12%3a00%7c185%7cYPWU%7cY%7c-%2cflight%7c-32331%7c183%7c14788%7c2020-01-04T13%3a00%7c17075%7c2020-01-04T16%3a05%7c245%7cCLOTJP%7cC%7c-%3bflight%7c-32331%7c12%7c17075%7c2020-01-04T19%3a20%7c13416%7c2020-01-04T14%3a50%7c690%7cKPWU%7cK%7c-%26carriers%3d-32331%26operators%3d-32331%3b-32331%2c-32331%3b-32331%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d7717.86%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3devaw.13416.14788.191220.200104.2..E%7c-7388743375462016070%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
11,0,China Southern - Airline,13416-1912202220--32439-2-14788-1912231300,LAX: Los Angeles International,NRT: Tokyo Narita,CAN: Guangzhou|SHA: Shanghai Hongqiao|PVG: Shanghai Pu Dong,CZ: China Southern,CZ: China Southern,2019-12-20T22:20:00,2019-12-23T13:00:00,45,40,14788-2001041420--32439-1-13416-2001041618,NRT: Tokyo Narita,LAX: Los Angeles International,PVG: Shanghai Pu Dong,CZ: China Southern,CZ: China Southern|DL: Delta,2020-01-04T14:20:00,2020-01-04T16:18:00,18,58,9316.71,http://partners.api.skyscanner.net/apiservices/deeplink/v2?_cje=NqagL4PVt5peZGMG189S4zg4dm39CEoR%2bV8UrnEXQEuJZ36mI8cG9Fi4G8qRAMyN&url=https%3a%2f%2fwww.skyscanner.net%2ftransport_deeplink%2f4.0%2fUS%2fen-US%2fUSD%2fchso%2f2%2f13416.14788.2019-12-20%2c14788.13416.2020-01-04%2fair%2fairli%2fflights%3fitinerary%3dflight%7c-32439%7c328%7c13416%7c2019-12-20T22%3a20%7c10342%7c2019-12-22T05%3a40%7c920%7cM2PRPUC%7cM%7cTFLUSSH%3bflight%7c-32439%7c3179%7c10342%7c2019-12-22T18%3a00%7c16253%7c2019-12-22T20%3a10%7c130%7cM2PRPUC%7cM%7cTFLUSSH%3bflight%7c-32439%7c8309%7c15641%7c2019-12-23T09%3a20%7c14788%7c2019-12-23T13%3a00%7c160%7cTPDQJ%7cT%7cTSUUSSH%2cflight%7c-32439%7c8310%7c14788%7c2020-01-04T14%3a20%7c15641%7c2020-01-04T16%3a35%7c195%7cQ2KRPQJ%7cQ%7cTSTUSSH%3bflight%7c-32439%7c1261%7c15641%7c2020-01-04T20%3a35%7c13416%7c2020-01-04T16%3a18%7c703%7cB2RPDL%7cB%7cTFLUSSH%26carriers%3d-32439%26operators%3d-32439%3b-32439%3b-32439%2c-32439%3b-32385%26passengers%3d2%26channel%3ddataapi%26cabin_class%3deconomy%26facilitated%3dfalse%26ticket_price%3d9316.71%26is_npt%3dfalse%26is_multipart%3dfalse%26client_id%3dskyscanner_b2b%26q_ids%3dchso.13416.7968.191220.200104.2..E%7c-104593591834845518%26q_sources%3dJACQUARD%26commercial_filters%3dfalse%26q_datetime_utc%3d2019-11-03T23%3a52%3a00%26pqid%3dfalse
